Date,Value
20050616,5.53376
20050615,5.47995
20050614,5.5099
20050613,5.46121
20050610,5.44332
20050609,5.39988
20050608,5.42019
20050607,5.43357
20050606,5.37378
20050603,5.38964
20050602,5.41698
20050601,5.42525
20050530,5.34657
20050527,5.34607
20050526,5.30677
20050525,5.28215
20050524,5.32423
20050523,5.32932
20050520,5.2811
20050519,5.2892
20050518,5.27112
20050517,5.2
20050516,5.18619
20050513,5.17609
20050512,5.13383
20050511,5.11372
20050510,5.1243
20050509,5.14454
20050506,5.13907
20050504,5.05401
20050503,5.06659
20050502,5.06505
20050429,5.02093
20050428,5.02813
20050427,5.05036
20050426,5.15116
20050425,5.18779
20050422,5.16312
20050421,5.10926
20050420,5.14625
20050419,5.1349
20050418,5.11143
20050415,5.20539
20050414,5.30971
20050413,5.32933
20050412,5.31702
20050411,5.34231
20050408,5.38073
20050407,5.35602
20050406,5.31211
20050405,5.28086
20050404,5.24258
20050401,5.29213
20050331,5.30768
20050330,5.29184
20050329,5.31537
20050324,5.28474
20050323,5.26489
20050322,5.326
20050321,5.34089
20050318,5.36609
20050317,5.38332
20050316,5.37642
20050315,5.44177
20050314,5.40163
20050311,5.39522
20050310,5.37698
20050309,5.42457
20050308,5.43541
20050307,5.48167
20050304,5.46429
20050303,5.39525
20050302,5.36511
20050301,5.35695
20050228,5.34008
20050225,5.32151
20050224,5.2804
20050223,5.2404
20050222,5.26737
20050221,5.28336
20050218,5.3098
20050217,5.2829
20050216,5.28037
20050215,5.2845
20050214,5.24818
20050211,5.26609
20050210,5.18595
20050209,5.22499
20050208,5.20685
20050207,5.18279
20050204,5.13571
20050203,5.11707
20050202,5.04647
20050201,5.00298
20050131,4.95487
20050128,4.92485
20050127,4.95909
20050126,4.93111
20050125,4.93179
20050124,4.90684
20050121,4.9366
20050120,4.92867
20050119,5.00182
20050118,5.01175
20050117,5.0164
20050114,4.98039
20050113,4.96446
20050112,4.93176
20050111,4.988
20050110,5.03855
20050107,5.01437
20050105,4.95285
20050104,4.98738
20050103,4.9849
20041230,4.95131
20041229,4.94106
20041228,4.94573
20041227,4.96459
20041223,4.96626
20041222,4.97421
20041221,4.93817
20041220,4.90368
20041217,4.84204
20041216,4.87723
20041215,4.85882
20041214,4.89721
20041213,4.89833
20041210,4.91077
20041209,4.91347
20041208,4.94975
20041207,5.03054
20041203,5.00658
20041202,5.00593
20041201,4.99283
20041130,4.99919
20041129,5.00314
20041126,5.00337
20041125,4.98333
20041124,4.93625
20041123,4.9066
20041122,4.87948
20041119,4.89963
20041118,4.92262
20041117,4.92524
20041116,4.86808
20041115,4.89602
20041112,4.90272
20041111,4.89901
20041110,4.85607
20041109,4.79791
20041108,4.78562
20041105,4.79417
20041104,4.78026
20041103,4.78646
20041102,4.77337
20041101,4.76533
20041029,4.70455
20041028,4.6911
20041027,4.68913
20041026,4.63148
20041025,4.62917
20041022,4.69034
20041021,4.66384
20041020,4.63582
20041019,4.72143
20041018,4.65038
20041015,4.66455
20041014,4.65258
20041013,4.66506
20041012,4.63109
20041011,4.67198
20041008,4.64421
20041007,4.64177
20041006,4.63361
20041005,4.6438
20041004,4.64834
20041001,4.59697
20040930,4.52846
20040929,4.52499
20040928,4.46158
20040927,4.45296
20040924,4.48509
20040923,4.48389
20040922,4.51892
20040921,4.54742
20040920,4.54615
20040917,4.54284
20040916,4.53038
20040915,4.52894
20040914,4.53654
20040913,4.53737
20040910,4.52303
20040909,4.50497
20040908,4.47401
20040907,4.47907
20040906,4.46479
20040903,4.44905
20040902,4.42954
20040901,4.42398
20040831,4.40654
20040830,4.42299
20040827,4.41775
20040826,4.40134
20040825,4.36943
20040824,4.38739
20040823,4.37768
20040820,4.32501
20040819,4.33198
20040818,4.30805
20040817,4.31115
20040816,4.26099
20040813,4.23977
20040812,4.22807
20040811,4.25379
20040810,4.27798
20040809,4.24237
20040806,4.28085
20040805,4.36646
20040804,4.3626
20040803,4.38361
20040802,4.3592
20040730,4.34147
20040729,4.32105
20040728,4.27445
20040727,4.2315
20040726,4.20208
20040723,4.186
20040722,4.19976
20040721,4.25979
20040720,4.2203
20040719,4.19994
20040716,4.24299
20040715,4.22953
20040714,4.31324
20040713,4.3245
20040712,4.32842
20040709,4.36357
20040708,4.36177
20040707,4.34097
20040706,4.3472
20040705,4.37344
20040702,4.35757
20040701,4.38847
20040630,4.40167
20040629,4.40389
20040628,4.3821
20040624,4.35163
20040623,4.31245
20040622,4.28178
20040621,4.30533
20040618,4.29673
20040617,4.2732
20040616,4.27429
20040615,4.29331
20040614,4.29228
20040611,4.33573
20040610,4.32945
20040609,4.33735
20040608,4.33092
20040607,4.32661
20040604,4.28734
20040603,4.24362
20040602,4.22503
20040601,4.21183
20040531,4.20411
20040528,4.21367
20040527,4.19562
20040526,4.16159
20040525,4.1503
20040524,4.21608
20040521,4.17504
20040519,4.19452
20040518,4.12616
20040517,4.08772
20040514,4.13981
20040513,4.17347
20040512,4.17118
20040511,4.21667
20040510,4.14142
20040507,4.26148
20040506,4.25026
20040505,4.3026
20040504,4.26715
20040503,4.2999
20040430,4.31224
20040429,4.33016
20040428,4.41992
20040427,4.48603
20040426,4.48843
20040423,4.4501
20040422,4.46052
20040421,4.35857
20040420,4.41019
20040416,4.32406
20040415,4.36593
20040414,4.38879
20040413,4.43332
20040408,4.40301
20040407,4.41391
20040406,4.4302
20040405,4.5054
20040402,4.49023
20040401,4.39231
20040331,4.36099
20040330,4.3284
20040326,4.30243
20040325,4.333
20040324,4.31608
20040323,4.29533
20040322,4.26038
20040319,4.31113
20040317,4.40866
20040316,4.3618
20040315,4.38305
20040312,4.44352
20040311,4.46644
20040310,4.54502
20040309,4.5856
20040308,4.63789
20040305,4.60693
20040304,4.6179
20040303,4.60121
20040302,4.57465
20040301,4.52562
20040227,4.48454
20040226,4.48412
20040225,4.48296
20040224,4.50359
20040223,4.53678
20040220,4.504
20040219,4.52779
20040218,4.45158
20040217,4.4355
20040216,4.40294
20040213,4.39907
20040212,4.41525
20040211,4.37895
20040210,4.40926
20040209,4.37109
20040206,4.32443
20040205,4.32196
20040204,4.30381
20040203,4.30855
20040202,4.30793
20040130,4.32913
20040129,4.34277
20040128,4.38146
20040127,4.40387
20040126,4.38132
20040123,4.38432
20040122,4.38097
20040121,4.32125
20040120,4.38061
20040119,4.44032
20040116,4.40559
20040115,4.36097
20040113,4.29524
20040112,4.3261
20040109,4.31345
20040108,4.34229
20040107,4.2947
20040105,4.31033
20040102,4.27267
20031230,4.1775
20031229,4.16434
20031223,4.15163
20031222,4.10559
20031219,4.12939
20031218,4.13632
20031217,4.15081
20031216,4.17421
20031215,4.24339
20031212,4.25994
20031211,4.24295
20031210,4.25618
20031209,4.26389
20031208,4.25618
20031205,4.25902
20031204,4.2508
20031203,4.25742
20031202,4.24255
20031201,4.24157
20031128,4.21757
20031127,4.24342
20031126,4.20671
20031125,4.22597
20031124,4.23575
20031121,4.16863
20031120,4.15449
20031119,4.14677
20031118,4.1632
20031117,4.17561
20031114,4.25071
20031113,4.23399
20031112,4.1946
20031111,4.17121
20031110,4.21241
20031107,4.21599
20031106,4.17506
20031105,4.11896
20031103,4.17038
20031031,4.11341
20031030,4.11131
20031029,4.07497
20031028,4.05105
20031027,3.97232
20031024,3.97118
20031023,3.97259
20031022,3.95089
20031021,3.99244
20031020,3.96756
20031017,3.99168
20031016,3.95312
20031015,3.98635
20031014,3.91373
20031013,3.91154
20031010,3.87026
20031009,3.88933
20031008,3.81763
20031007,3.78851
20031006,3.7997
20031003,3.79865
20031002,3.71521
20031001,3.70046
20030930,3.70718
20030929,3.76803
20030926,3.73748
20030925,3.72677
20030924,3.81826
20030923,3.80593
20030922,3.78338
20030919,3.85813
20030918,3.86115
20030917,3.8893
20030916,3.87937
20030915,3.85597
20030912,3.85984
20030911,3.8444
20030910,3.81212
20030909,3.91402
20030908,3.96221
20030905,3.9114
20030904,3.94756
20030903,3.96171
20030902,3.87969
20030901,3.86239
20030829,3.80616
20030828,3.78728
20030827,3.77403
20030826,3.71501
20030825,3.79628
20030822,3.83055
20030821,3.81757
20030820,3.73427
20030819,3.71736
20030818,3.65314
20030815,3.62428
20030814,3.62129
20030813,3.58434
20030812,3.57616
20030811,3.53907
20030808,3.51427
20030807,3.48982
20030806,3.50925
20030805,3.57176
20030804,3.55834
20030801,3.57861
20030731,3.58834
20030730,3.56873
20030729,3.55801
20030728,3.56184
20030725,3.54482
20030724,3.5422
20030723,3.49196
20030722,3.49305
20030721,3.53513
20030718,3.56544
20030717,3.54275
20030716,3.63248
20030715,3.62812
20030714,3.6383
20030711,3.56659
20030710,3.55615
20030709,3.57125
20030708,3.58898
20030707,3.5655
20030704,3.45583
20030703,3.42138
20030702,3.40134
20030701,3.34998
20030630,3.40139
20030627,3.42569
20030626,3.35167
20030625,3.34093
20030624,3.32436
20030623,3.41684
20030619,3.44654
20030618,3.44837
20030617,3.43893
20030616,3.39674
20030613,3.39907
20030612,3.41614
20030611,3.42888
20030610,3.40003
20030609,3.39153
20030606,3.41506
20030605,3.35416
20030604,3.36103
20030603,3.32488
20030602,3.33501
20030530,3.29158
20030528,3.2832
20030527,3.21075
20030526,3.20404
20030523,3.21517
20030522,3.23329
20030521,3.21625
20030520,3.26581
20030519,3.29471
20030516,3.33073
20030515,3.33357
20030514,3.30924
20030513,3.32455
20030512,3.30523
20030509,3.29769
20030508,3.32507
20030507,3.36237
20030506,3.38266
20030505,3.36564
20030502,3.3289
20030430,3.35114
20030429,3.32391
20030428,3.30006
20030425,3.26096
20030424,3.31671
20030423,3.3142
20030422,3.2541
20030417,3.24219
20030416,3.21424
20030415,3.2151
20030414,3.15902
20030411,3.16896
20030410,3.13962
20030409,3.17509
20030408,3.16774
20030407,3.21731
20030404,3.13784
20030403,3.17845
20030402,3.14566
20030401,3.03996
20030331,2.98854
20030328,3.10971
20030327,3.15492
20030326,3.19224
20030325,3.18876
20030324,3.21807
20030321,3.30949
20030320,3.23835
20030319,3.2875
20030318,3.2713
20030317,3.20012
20030314,3.14139
20030313,3.03261
20030312,2.98501
20030311,2.98466
20030310,2.97264
20030307,2.98503
20030306,3.06111
20030305,3.08047
20030304,3.10615
20030303,3.15035
20030228,3.15556
20030227,3.11733
20030226,3.12195
20030225,3.14495
20030224,3.23897
20030221,3.21639
20030220,3.23926
20030219,3.30463
20030218,3.35347
20030217,3.3399
20030214,3.26585
20030213,3.23045
20030212,3.27798
20030211,3.29767
20030210,3.25448
20030207,3.25334
20030206,3.27239
20030205,3.29602
20030204,3.29736
20030203,3.33444
20030131,3.2736
20030130,3.30187
20030129,3.33389
20030128,3.37465
20030127,3.42072
20030124,3.51571
20030123,3.52541
20030122,3.56366
20030121,3.58495
20030120,3.60383
20030117,3.57987
20030116,3.62539
20030115,3.63431
20030114,3.66606
20030113,3.62562
20030110,3.57096
20030109,3.5532
20030108,3.53893
20030107,3.60564
20030103,3.62412
20030102,3.5976
20021230,3.48289
20021227,3.43939
20021223,3.49105
20021220,3.48421
20021219,3.50923
20021218,3.54403
20021217,3.50389
20021216,3.50977
20021213,3.48437
20021212,3.53628
20021211,3.56991
20021210,3.54889
20021209,3.58464
20021205,3.6562
20021204,3.63142
20021203,3.65601
20021202,3.76956
20021129,3.74233
20021128,3.73323
20021127,3.67326
20021126,3.57333
20021125,3.62644
20021122,3.57559
20021121,3.56491
20021120,3.45712
20021119,3.44202
20021118,3.48245
20021115,3.44759
20021114,3.44049
20021113,3.36406
20021112,3.35232
20021111,3.32814
20021108,3.37853
20021107,3.39677
20021106,3.41983
20021105,3.41175
20021104,3.41203
20021101,3.30727
20021031,3.35193
20021030,3.27726
20021029,3.23801
20021028,3.36791
20021025,3.33765
20021024,3.3848
20021023,3.31052
20021022,3.36273
20021021,3.32076
20021018,3.34296
20021017,3.3193
20021016,3.21143
20021015,3.22998
20021014,3.07691
20021011,3.09567
20021010,2.98111
20021009,2.96288
20021008,2.94776
20021007,2.98608
20021004,3.04959
20021003,3.06197
20021002,3.1113
20021001,3.0797
20020930,3.06248
20020927,3.18903
20020926,3.16711
20020925,3.08243
20020924,3.05164
20020923,3.15322
20020920,3.20544
20020919,3.23596
20020918,3.26463
20020917,3.37692
20020916,3.38334
20020913,3.39969
20020912,3.41883
20020911,3.46731
20020910,3.39728
20020909,3.35479
20020906,3.3615
20020905,3.29738
20020904,3.2747
20020903,3.27478
20020902,3.40777
20020830,3.41471
20020829,3.42176
20020828,3.48418
20020827,3.54191
20020826,3.49091
20020823,3.5278
20020822,3.54691
20020821,3.43748
20020820,3.36633
20020819,3.3386
20020816,3.28029
20020815,3.27879
20020814,3.22266
20020813,3.24715
20020812,3.27169
20020809,3.2756
20020808,3.24719
20020807,3.21262
20020806,3.19548
20020805,3.13441
20020802,3.25823
20020801,3.36451
20020731,3.41279
20020730,3.42108
20020729,3.37891
20020726,3.24473
20020725,3.25847
20020724,3.20575
20020723,3.37686
20020722,3.50007
20020719,3.56858
20020718,3.67305
20020717,3.6903
20020716,3.62348
20020715,3.69934
20020712,3.7708
20020711,3.78413
20020710,3.8366
20020709,3.88234
20020708,3.91019
20020705,3.91201
20020704,3.843
20020703,3.79668
20020702,3.87319
20020701,3.91842
20020628,3.88767
20020627,3.79794
20020626,3.72709
20020625,3.78866
20020624,3.75107
20020620,3.84002
20020619,3.93246
20020618,4.02262
20020617,3.99766
20020614,3.93483
20020613,3.98828
20020612,4.00617
20020611,4.08385
20020610,4.03116
20020607,4.00077
20020606,4.09048
20020605,4.10339
20020604,4.06385
20020603,4.13089
20020531,4.16058
20020530,4.13033
20020529,4.16463
20020528,4.2072
20020527,4.20693
20020524,4.23502
20020523,4.23188
20020522,4.21921
20020521,4.28547
20020520,4.32689
20020517,4.35324
20020516,4.36339
20020515,4.39634
20020514,4.37722
20020513,4.30714
20020510,4.28197
20020508,4.32328
20020507,4.22438
20020506,4.2214
20020503,4.25235
20020502,4.3225
20020430,4.26808
20020429,4.29361
20020426,4.30551
20020425,4.22969
20020424,4.28465
20020423,4.33316
20020422,4.38618
20020419,4.45329
20020418,4.49275
20020417,4.57676
20020416,4.54745
20020415,4.46594
20020412,4.45366
20020411,4.45686
20020410,4.50683
20020409,4.52336
20020408,4.49985
20020405,4.53916
20020404,4.51958
20020403,4.55392
20020402,4.5395
20020327,4.52872
20020326,4.51866
20020325,4.54844
20020322,4.54637
20020321,4.53724
20020320,4.49962
20020319,4.52864
20020318,4.56077
20020315,4.52242
20020314,4.53874
20020313,4.58545
20020312,4.57592
20020311,4.6356
20020308,4.65516
20020307,4.62509
20020306,4.57082
20020305,4.55294
20020304,4.55772
20020301,4.45172
20020228,4.42845
20020227,4.43096
20020226,4.39181
20020225,4.35064
20020222,4.32497
20020221,4.36949
20020220,4.34134
20020219,4.37705
20020218,4.42333
20020215,4.47667
20020214,4.46317
20020213,4.40041
20020212,4.34894
20020211,4.30572
20020208,4.24918
20020207,4.2963
20020206,4.26976
20020205,4.32511
20020204,4.3817
20020201,4.39369
20020131,4.31568
20020130,4.26516
20020129,4.36274
20020128,4.34531
20020125,4.32065
20020124,4.33512
20020123,4.24842
20020122,4.27223
20020121,4.23676
20020118,4.31447
20020117,4.29756
20020116,4.21493
20020115,4.29022
20020114,4.33046
20020111,4.47031
20020110,4.43564
20020109,4.5008
20020108,4.5309
20020107,4.60902
20020104,4.55662
20020103,4.48005
20020102,4.35297
20011228,4.35113
20011227,4.28612
20011221,4.25073
20011220,4.212
20011219,4.25908
20011218,4.30828
20011217,4.24418
20011214,4.22411
20011213,4.24693
20011212,4.31565
20011211,4.36879
20011210,4.32351
20011207,4.38814
20011205,4.33878
20011204,4.21005
20011203,4.18887
20011130,4.23883
20011129,4.18249
20011128,4.2124
20011127,4.24099
20011126,4.32943
20011123,4.30564
20011122,4.30402
20011121,4.21854
20011120,4.23878
20011119,4.28759
20011116,4.2964
20011115,4.27657
20011114,4.24016
20011113,4.20419
20011112,4.07223
20011109,4.10315
20011108,4.17257
20011107,4.04543
20011106,4.02831
20011105,4.03026
20011102,3.9442
20011101,3.90645
20011031,3.99246
20011030,3.84307
20011029,3.97896
20011026,4.02586
20011025,4.00745
20011024,4.06349
20011023,3.93836
20011022,3.78464
20011019,3.77548
20011018,3.76212
20011017,3.83324
20011016,3.74718
20011015,3.71726
20011012,3.80605
20011011,3.82815
20011010,3.67187
20011009,3.62923
20011008,3.58214
20011005,3.55189
20011004,3.54351
20011003,3.37442
20011002,3.39754
20011001,3.34874
20010928,3.374
20010927,3.28147
20010926,3.29614
20010925,3.30908
20010924,3.27528
20010921,3.20778
20010920,3.27305
20010919,3.38587
20010918,3.36182
20010917,3.35689
20010914,3.40602
20010913,3.51234
20010912,3.48507
20010911,3.39362
20010910,3.57222
20010907,3.62749
20010906,3.69644
20010905,3.76309
20010904,3.75755
20010903,3.73678
20010831,3.81155
20010830,3.81516
20010829,3.91575
20010828,3.9705
20010827,4.03267
20010824,4.03674
20010823,3.99366
20010822,3.95554
20010821,3.90728
20010820,3.89711
20010817,3.97142
20010816,4.04426
20010815,4.10649
20010814,4.13388
20010813,4.09252
20010810,4.02411
20010809,4.07805
20010808,4.17391
20010807,4.24662
20010806,4.26308
20010803,4.27064
20010802,4.28339
20010801,4.22454
20010731,4.16863
20010730,4.1918
20010727,4.1581
20010726,4.04627
20010725,4.02137
20010724,4.1211
20010723,4.14955
20010720,4.18578
20010719,4.24726
20010718,4.10898
20010717,4.12924
20010716,4.24481
20010713,4.30285
20010712,4.29193
20010711,4.29539
20010710,4.41672
20010709,4.41388
20010706,4.42158
20010705,4.5735
20010704,4.6118
20010703,4.63074
20010702,4.64735
20010629,4.61995
20010628,4.5753
20010627,4.56487
20010626,4.56282
20010625,4.66243
20010621,4.6242
20010620,4.52076
20010619,4.60382
20010618,4.51394
20010615,4.46937
20010614,4.57178
20010613,4.75683
20010612,4.76902
20010611,5.13381
20010608,5.26094
20010607,5.2096
20010606,5.23706
20010605,5.24625
20010604,5.13401
20010601,5.10688
20010531,5.1437
20010530,5.1359
20010529,5.26071
20010528,5.35667
20010525,5.28461
20010523,5.30549
20010522,5.3833
20010521,5.34034
20010518,5.37989
20010517,5.34556
20010516,5.1366
20010515,5.15996
20010514,5.1018
20010511,5.16806
20010510,5.20682
20010509,5.0462
20010508,5.08191
20010507,5.16735
20010504,5.1111
20010503,5.13993
20010502,5.24476
20010411,4.58657
20010410,4.47321
20010409,4.32522
20010406,4.26775
20010405,4.35815
20010404,4.25036
20010403,4.28635
20010402,4.37576
20010330,4.41634
20010329,4.44749
20010328,4.62396
20010327,4.64927
20010326,4.62679
20010323,4.43513
20010322,4.34661
20010321,4.56399
20010320,4.75275
20010319,4.72482
20010316,4.72465
20010315,4.82397
20010314,4.68934
20010313,4.7615
20010312,4.75715
20010309,4.88665
20010308,4.93101
20010307,5.03918
20010306,5.0805
20010305,4.91666
20010302,4.78576
20010301,4.68077
20010228,4.75999
20010227,4.82697
20010226,4.68395
20010223,4.5995
20010222,4.71266
20010221,4.88474
20010220,5.05608
20010219,5.02751
20010216,5.07427
20010215,5.24771
20010214,4.97626
20010213,5.18116
20010212,5.24299
20010209,5.21445
20010208,5.4585
20010207,5.44479
20010206,5.73757
20010205,5.68943
20010202,5.73351
20010201,5.81481
20010131,5.9428
20010130,5.85224
20010129,5.81581
20010126,5.93305
20010125,6.01138
20010124,6.11904
20010123,6.10623
20010122,6.12001
20010119,6.18912
20010118,6.09467
20010117,6.17422
20010116,5.96206
20010115,6.19693
20010112,6.19289
20010111,6.06228
20010110,6.00941
20010109,6.07512
20010108,6.26796
20010105,6.38066
20010104,6.3138
20010103,5.97744
20010102,6.25012
20001229,6.36612
20001228,6.33063
20001227,6.22806
20001222,6.30167
20001221,6.28662
20001220,6.29426
20001219,6.68578
20001218,6.56894
20001215,6.57072
20001214,6.76043
20001213,6.83326
20001212,7.0168
20001211,7.03868
20001208,6.69798
20001207,6.56005
20001205,6.428
20001204,6.21003
20001201,6.41915
20001130,6.24294
20001129,6.42731
20001128,6.44151
20001127,6.54572
20001124,6.52654
20001123,6.19319
20001122,6.1184
20001121,6.16044
20001120,6.12576
20001117,6.29118
20001116,6.28337
20001115,6.37235
20001114,6.28092
20001113,5.96684
20001110,6.2299
20001109,6.4029
20001108,6.47496
20001107,6.58747
20001106,6.6149
20001103,6.73814
20001102,6.68973
20001101,6.73022
20001031,6.6246
20001030,6.56887
20001027,6.56628
20001026,6.47945
20001025,6.54979
20001024,6.62782
20001023,6.21472
20001020,6.08268
20001019,6.01939
20001018,5.60503
20001017,5.83832
20001016,5.92974
20001013,5.82801
20001012,5.84476
20001011,5.96743
20001010,6.2318
20001009,6.31756
20001006,6.54509
20001005,6.72705
20001004,6.73737
20001003,6.84933
20001002,6.76062
20000929,6.71123
20000928,6.64278
20000927,6.79627
20000926,6.76063
20000925,6.81725
20000922,6.6749
20000921,6.7973
20000920,7.00187
20000919,7.11882
20000918,7.26183
20000915,7.27794
20000914,7.35421
20000913,7.22471
20000912,7.24282
20000911,7.25122
20000908,7.34582
20000907,7.39295
20000906,7.42051
20000905,7.50299
20000904,7.77931
20000901,7.50592
20000831,7.23574
20000830,7.11721
20000829,7.09619
20000828,7.07762
20000825,7.01182
20000824,7.00205
20000823,6.92928
20000822,7.02884
20000821,7.10128
20000818,7.18627
20000817,7.14741
20000816,7.24551
20000815,7.2508
20000814,7.24535
20000811,7.16307
20000810,7.10745
20000809,7.06237
20000808,6.80449
20000807,6.78722
20000804,6.92925
20000803,6.71045
20000802,6.95032
20000801,7.15853
20000731,7.27934
20000728,7.42407
20000727,7.96076
20000726,7.96593
20000725,7.94515
20000724,7.9668
20000721,8.0782
20000720,8.15367
20000719,8.14357
20000718,8.29743
20000717,8.39351
20000714,8.31004
20000713,8.14072
20000712,8.03733
20000711,7.83341
20000710,7.88832
20000707,7.84282
20000706,7.65679
20000705,7.76847
20000704,7.85531
20000703,7.76058
20000630,7.52875
20000629,7.37527
20000628,7.72585
20000627,7.79075
20000626,7.97228
20000622,7.84421
20000621,7.90953
20000620,8.06762
20000619,7.91187
20000616,7.89069
20000615,7.93715
20000614,8.0658
20000613,8.06154
20000612,8.15927
20000609,8.09744
20000608,8.11264
20000607,7.95316
20000606,8.07417
20000605,8.30745
20000602,8.3971
20000531,7.88548
20000530,7.77937
20000529,7.66105
20000526,7.49133
20000525,7.57854
20000524,7.36524
20000523,7.6495
20000522,7.61201
20000519,7.97922
20000518,8.47833
20000517,8.49434
20000516,8.48894
20000515,8.3276
20000512,8.57034
20000511,8.28975
20000510,8.20255
20000509,8.45148
20000508,8.6205
20000505,8.58178
20000504,8.54841
20000503,8.69659
20000502,8.9143
20000428,8.63489
20000427,8.28584
20000426,8.17941
20000425,7.92664
20000420,7.98864
20000419,7.92329
20000418,7.60539
20000417,7.46429
20000414,7.63027
20000413,7.89522
20000412,7.98748
20000411,7.98603
20000410,8.44278
20000407,8.66271
20000406,8.62527
20000405,8.09505
20000404,8.4085
20000403,8.39474
20000331,8.75381
20000330,8.52973
20000329,9.04821
20000328,9.11123
20000327,9.14952
20000324,9.07166
20000323,8.8268
20000322,8.86645
20000321,8.92433
20000320,9.22725
20000317,8.99092
20000316,8.73352
20000315,8.81481
20000314,9.28088
20000313,9.02051
20000310,9.20538
20000309,9.13588
20000308,9.11258
20000307,9.40451
20000306,9.60462
20000303,9.36978
20000302,9.08912
20000301,8.85444
20000229,8.9016
20000228,8.86298
20000225,9.06854
20000224,8.84404
20000223,8.72602
20000222,8.62864
20000221,8.76846
20000218,9.0052
20000217,8.79207
20000216,8.80215
20000215,8.7832
20000214,8.7856
20000211,9.14449
20000210,9.09468
20000209,9.3887
20000208,9.44219
20000207,9.35214
20000204,9.31697
20000203,9.1615
20000202,9.11733
20000201,8.91783
20000131,8.87931
20000128,9.00675
20000127,8.66842
20000126,8.60751
20000125,8.57088
20000124,8.74221
20000121,8.65868
20000120,8.69162
20000119,8.58486
20000118,8.82826
20000117,8.99909
20000114,8.85403
20000113,8.60791
20000112,8.29026
20000111,8.27015
20000110,8.41476
20000107,8.24698
20000105,7.98767
20000104,8.64379
20000103,9.25336
19991230,8.81147
19991229,8.79449
19991228,8.59875
19991227,8.51599
19991223,8.31254
19991222,8.07389
19991221,7.96082
19991220,8.15802
19991217,7.68817
19991216,7.49559
19991215,7.19167
19991214,7.36331
19991213,7.46502
19991210,7.38737
19991209,7.49484
19991208,7.29196
19991207,7.34719
19991203,7.13002
19991202,6.82865
19991201,6.80459
19991130,6.73628
19991129,6.81213
19991126,6.6328
19991125,6.51315
19991124,6.34011
19991123,6.32674
19991122,6.27332
19991119,6.35337
19991118,6.49814
19991117,6.27567
19991116,6.11871
19991115,6.10273
19991112,5.97782
19991111,5.95067
19991110,5.83804
19991109,5.86819
19991108,5.86034
19991105,5.79549
19991104,5.79827
19991103,5.76404
19991102,5.61894
19991101,5.58579
19991029,5.58405
19991028,5.54565
19991027,5.44939
19991026,5.35555
19991025,5.26162
19991022,5.29327
19991021,5.1936
19991020,5.239
19991019,5.20164
19991018,5.04952
19991015,5.10335
19991014,5.23538
19991013,5.20223
19991012,5.2
19991011,5.23867
19991008,5.20926
19991007,5.23042
19991006,5.22768
19991005,5.19941
19991004,5.16863
19991001,5.13419
19990930,5.15977
19990929,5.16935
19990928,5.23176
19990927,5.19362
19990924,5.14845
19990923,5.27035
19990922,5.18568
19990921,5.22611
19990920,5.26246
19990917,5.15815
19990916,5.17309
19990915,5.21665
19990914,5.16185
19990913,5.17777
19990910,5.14105
19990909,5.0411
19990908,5.01085
19990907,5.02084
19990906,5.06273
19990903,4.99317
19990902,4.90143
19990901,5.00452
19990831,5.03405
19990830,5.12592
19990827,5.10268
19990826,5.09798
19990825,5.13553
19990824,5.0901
19990823,5.13813
19990820,5.06704
19990819,5.00211
19990818,5.14261
19990817,5.1859
19990816,5.1612
19990813,5.17227
19990812,5.10658
19990811,4.95505
19990810,4.82352
19990809,5.00755
19990806,4.93474
19990805,4.88696
19990804,4.97208
19990803,4.91674
19990802,4.87372
19990730,5.01135
19990729,4.91187
19990728,5.00284
19990727,5.04498
19990726,5.06288
19990723,5.03068
19990722,5.08473
19990721,5.15572
19990720,5.29177
19990719,5.41219
19990716,5.31583
19990715,5.23651
19990714,5.159
19990713,5.12036
19990712,5.17216
19990709,5.17919
19990708,5.15408
19990707,5.16695
19990706,5.1523
19990705,5.12492
19990702,5.02489
19990701,5.00908
19990630,4.87066
19990629,4.99457
19990628,4.93115
19990624,4.98032
19990623,4.9816
19990622,5.04805
19990621,5.00866
19990618,4.88343
19990617,4.82917
19990616,4.84351
19990615,4.78569
19990614,4.75434
19990611,4.80453
19990610,4.6614
19990609,4.69922
19990608,4.68316
19990607,4.68945
19990604,4.62318
19990603,4.52993
19990602,4.54202
19990601,4.54355
19990531,4.50114
19990528,4.50519
19990527,4.51817
19990526,4.48587
19990525,4.4931
19990524,4.5683
19990521,4.68893
19990520,4.69421
19990519,4.63147
19990518,4.58595
19990517,4.57586
19990514,4.61482
19990512,4.63769
19990511,4.64728
19990510,4.59203
19990507,4.57824
19990506,4.52448
19990505,4.53803
19990504,4.57059
19990503,4.60012
19990430,4.60769
19990429,4.53581
19990428,4.46623
19990427,4.49968
19990426,4.4329
19990423,4.44955
19990422,4.47638
19990421,4.34546
19990420,4.28342
19990419,4.39014
19990416,4.43508
19990415,4.37612
19990414,4.39148
19990413,4.32145
19990412,4.21506
19990409,4.30199
19990408,4.23866
19990407,4.28799
19990406,4.25954
19990331,4.22724
19990330,4.16809
19990329,4.08294
19990326,4.03391
19990325,4.0463
19990324,3.91463
19990323,3.97678
19990322,4.03925
19990319,4.06526
19990318,3.95661
19990317,4.02346
19990316,4.07661
19990315,4.08491
19990312,4.13438
19990311,4.14687
19990310,4.10605
