Date,Value
20050615,1.66339
20050614,1.66516
20050613,1.64489
20050610,1.6494
20050609,1.62353
20050608,1.621
20050607,1.60136
20050606,1.59427
20050603,1.58741
20050602,1.5852
20050601,1.57762
20050531,1.55454
20050530,1.56922
20050527,1.55985
20050526,1.55611
20050525,1.53637
20050524,1.53532
20050523,1.52464
20050520,1.53039
20050519,1.51805
20050518,1.50884
20050513,1.49196
20050512,1.52061
20050511,1.52168
20050510,1.522
20050509,1.52405
20050506,1.51586
20050504,1.47992
20050503,1.48135
20050502,1.47063
20050429,1.46631
20050428,1.45401
20050427,1.47627
20050426,1.51551
20050425,1.53731
20050422,1.52677
20050421,1.50966
20050420,1.5025
20050419,1.49772
20050418,1.4813
20050415,1.53206
20050414,1.56123
20050413,1.56673
20050412,1.57069
20050411,1.5628
20050408,1.57689
20050407,1.57693
20050406,1.56332
20050405,1.55801
20050404,1.56191
20050401,1.54312
20050331,1.52495
20050330,1.50812
20050329,1.52584
20050323,1.53194
20050322,1.55402
20050321,1.56008
20050318,1.55791
20050317,1.55867
20050316,1.52766
20050315,1.54241
20050314,1.5377
20050311,1.53975
20050310,1.53503
20050309,1.55709
20050308,1.55696
20050307,1.56441
20050304,1.56433
20050303,1.54407
20050302,1.52843
20050301,1.53859
20050228,1.54025
20050225,1.52454
20050224,1.50996
20050223,1.49247
20050222,1.49724
20050221,1.50071
20050218,1.49328
20050217,1.50485
20050216,1.4871
20050215,1.49623
20050214,1.48809
20050211,1.48921
20050210,1.47449
20050209,1.4646
20050208,1.46558
20050207,1.47815
20050204,1.45937
20050203,1.44541
20050202,1.44748
20050201,1.4311
20050131,1.4174
20050128,1.41437
20050127,1.42089
20050126,1.41459
20050125,1.41817
20050124,1.40517
20050121,1.40469
20050120,1.39486
20050119,1.41324
20050118,1.41921
20050117,1.41658
20050114,1.39823
20050113,1.38628
20050112,1.37248
20050111,1.37813
20050110,1.38712
20050107,1.37147
20050106,1.36203
20050105,1.35223
20050104,1.36869
20050103,1.38257
20041230,1.37446
20041229,1.37279
20041228,1.37367
20041227,1.3829
20041223,1.37663
20041222,1.37879
20041221,1.37561
20041220,1.3648
20041217,1.33884
20041216,1.35065
20041215,1.33902
20041214,1.33517
20041213,1.32687
20041210,1.33333
20041209,1.33066
20041208,1.31797
20041207,1.34415
20041206,1.33154
20041203,1.32369
20041202,1.3374
20041201,1.36706
20041130,1.36692
20041129,1.36494
20041126,1.35604
20041125,1.35307
20041124,1.34644
20041123,1.3403
20041122,1.32323
20041119,1.32358
20041118,1.31167
20041117,1.30039
20041116,1.28897
20041115,1.2954
20041112,1.29239
20041111,1.28562
20041110,1.28506
20041109,1.29635
20041108,1.29764
20041105,1.29474
20041104,1.28253
20041103,1.28635
20041102,1.27366
20041101,1.27454
20041029,1.26449
20041028,1.26553
20041027,1.2804
20041026,1.2805
20041025,1.29637
20041022,1.31769
20041021,1.31144
20041020,1.28618
20041019,1.30391
20041018,1.3009
20041015,1.28915
20041014,1.30026
20041013,1.31397
20041012,1.32464
20041011,1.34319
20041008,1.34947
20041007,1.35349
20041006,1.33579
20041005,1.33718
20041004,1.33333
20041001,1.31626
20040930,1.29181
20040929,1.28957
20040928,1.29356
20040927,1.28795
20040924,1.2786
20040923,1.2674
20040922,1.2631
20040921,1.26531
20040920,1.25273
20040917,1.25895
20040916,1.24565
20040915,1.23345
20040914,1.22944
20040913,1.22358
20040910,1.22664
20040909,1.22217
20040908,1.22232
20040907,1.22552
20040906,1.23044
20040903,1.23346
20040902,1.22653
20040901,1.20595
20040831,1.19799
20040830,1.20611
20040827,1.20223
20040826,1.19819
20040825,1.19342
20040824,1.19084
20040823,1.19593
20040820,1.18538
20040819,1.17943
20040818,1.17236
20040817,1.17911
20040816,1.16906
20040813,1.16392
20040812,1.15461
20040811,1.14733
20040810,1.15762
20040809,1.14711
20040806,1.15927
20040805,1.18291
20040804,1.19423
20040803,1.20229
20040802,1.19158
20040730,1.18651
20040729,1.18152
20040728,1.16731
20040727,1.16097
20040726,1.16274
20040723,1.16618
20040722,1.16328
20040721,1.17419
20040720,1.16767
20040719,1.16747
20040716,1.18119
20040715,1.18242
20040714,1.17994
20040713,1.1868
20040712,1.18258
20040709,1.18831
20040708,1.18506
20040707,1.18415
20040706,1.20362
20040705,1.20035
20040702,1.19304
20040701,1.20929
20040630,1.20284
20040629,1.20234
20040628,1.19912
20040625,1.20181
20040624,1.1927
20040623,1.18573
20040622,1.17067
20040621,1.17993
20040618,1.18523
20040617,1.16777
20040616,1.1527
20040615,1.14741
20040614,1.14586
20040611,1.15206
20040610,1.14442
20040609,1.14523
20040608,1.14928
20040607,1.14341
20040604,1.13578
20040603,1.13325
20040602,1.14117
20040601,1.13757
20040528,1.12747
20040527,1.12679
20040526,1.12427
20040525,1.11437
20040524,1.10416
20040521,1.09597
20040519,1.09565
20040518,1.09547
20040514,1.10114
20040513,1.09822
20040512,1.08388
20040511,1.07956
20040510,1.06456
20040507,1.09893
20040506,1.11996
20040505,1.12578
20040504,1.10963
20040503,1.09586
20040430,1.09885
20040429,1.10554
20040428,1.1325
20040427,1.14837
20040426,1.15281
20040423,1.16123
20040422,1.14878
20040421,1.16251
20040420,1.17386
20040419,1.16995
20040416,1.17408
20040415,1.17318
20040414,1.16706
20040413,1.1868
20040407,1.1755
20040406,1.16412
20040405,1.17129
20040402,1.15772
20040401,1.1287
20040331,1.1337
20040330,1.12399
20040329,1.14577
20040326,1.13151
20040325,1.1287
20040324,1.1241
20040323,1.12539
20040322,1.11623
20040319,1.14616
20040318,1.14541
20040317,1.1408
20040316,1.13644
20040315,1.12399
20040312,1.14576
20040311,1.14551
20040310,1.16966
20040309,1.18433
20040308,1.20704
20040305,1.19968
20040304,1.19487
20040303,1.1887
20040302,1.19434
20040301,1.18662
20040227,1.16569
20040226,1.15458
20040225,1.14788
20040224,1.14444
20040223,1.15691
20040220,1.14897
20040219,1.14188
20040218,1.11649
20040217,1.09982
20040216,1.09083
20040213,1.09096
20040212,1.10647
20040211,1.0987
20040210,1.0889
20040209,1.08552
20040206,1.07049
20040205,1.07256
20040204,1.0716
20040203,1.05875
20040202,1.06059
20040130,1.06583
20040129,1.06404
20040128,1.0641
20040127,1.07473
20040126,1.07375
20040123,1.07884
20040122,1.09053
20040121,1.07703
20040120,1.07301
20040119,1.0654
20040116,1.0599
20040115,1.04928
20040114,1.05925
20040113,1.04815
20040112,1.04481
20040109,1.03038
20040108,1.03147
20040107,1.02825
20040106,1.03533
20040105,1.02609
20040102,1.01374
20031230,0.99937
20031229,0.99849
20031223,0.98954
20031222,0.98548
20031219,0.97918
20031218,0.97697
20031217,0.9612
20031216,0.95946
20031215,0.96439
20031212,0.95666
20031211,0.9584
20031210,0.95582
20031209,0.95962
20031208,0.94188
20031205,0.93938
20031204,0.93559
20031203,0.9429
20031202,0.94157
20031201,0.93787
20031128,0.93219
20031127,0.93357
20031126,0.93114
20031125,0.93789
20031124,0.93562
20031121,0.9225
20031120,0.9162
20031119,0.91372
20031118,0.92336
20031117,0.92708
20031114,0.94045
20031113,0.94137
20031112,0.94071
20031111,0.93879
20031110,0.94668
20031107,0.9525
20031106,0.94068
20031105,0.92938
20031104,0.93664
20031103,0.93459
20031031,0.92234
20031030,0.91907
20031029,0.90053
20031028,0.89762
20031027,0.89571
20031024,0.88543
20031023,0.87996
20031022,0.89046
20031021,0.89577
20031020,0.89638
20031017,0.90215
20031016,0.89689
20031015,0.89997
20031014,0.89177
20031013,0.88578
20031010,0.87577
20031009,0.86991
20031008,0.86483
20031007,0.8578
20031006,0.86213
20031003,0.85746
20031002,0.84669
20031001,0.84036
20030930,0.82798
20030929,0.83365
20030926,0.82916
20030925,0.84518
20030924,0.86005
20030923,0.85467
20030922,0.85534
20030919,0.87732
20030918,0.8792
20030917,0.8855
20030916,0.88537
20030915,0.87951
20030912,0.87476
20030911,0.88282
20030910,0.88846
20030909,0.90215
20030908,0.90378
20030905,0.89844
20030904,0.90502
20030903,0.89884
20030902,0.89349
20030901,0.89058
20030829,0.87908
20030828,0.87484
20030827,0.87128
20030826,0.86962
20030825,0.8747
20030822,0.88058
20030821,0.87791
20030820,0.8674
20030819,0.87621
20030818,0.87674
20030815,0.87035
20030814,0.86518
20030813,0.86471
20030812,0.86399
20030811,0.8575
20030808,0.86048
20030807,0.84394
20030806,0.8455
20030805,0.84973
20030804,0.84669
20030801,0.8495
20030731,0.84467
20030730,0.83378
20030729,0.83548
20030728,0.82944
20030725,0.82544
20030724,0.82716
20030723,0.81708
20030722,0.81015
20030721,0.80952
20030718,0.80937
20030717,0.81439
20030716,0.8221
20030715,0.81103
20030714,0.803
20030711,0.78977
20030710,0.77779
20030709,0.78552
20030708,0.79235
20030707,0.79917
20030704,0.78866
20030703,0.78944
20030702,0.78955
20030701,0.77869
20030630,0.78412
20030627,0.79084
20030626,0.78401
20030625,0.78105
20030624,0.7839
20030623,0.78737
20030620,0.78295
20030619,0.7873
20030618,0.77145
20030617,0.77597
20030616,0.77
20030613,0.76831
20030612,0.7801
20030611,0.78652
20030610,0.77569
20030606,0.7786
20030605,0.76169
20030604,0.76921
20030603,0.75131
20030602,0.74631
20030530,0.73241
20030528,0.73347
20030527,0.71258
20030526,0.71996
20030523,0.72472
20030522,0.72439
20030521,0.71467
20030520,0.7263
20030519,0.72395
20030516,0.73174
20030515,0.72328
20030514,0.71467
20030513,0.70932
20030512,0.70874
20030509,0.70736
20030508,0.70152
20030507,0.70552
20030506,0.7005
20030505,0.69185
20030502,0.68744
20030430,0.68418
20030429,0.68749
20030428,0.6709
20030425,0.67353
20030424,0.67129
20030423,0.67774
20030422,0.66567
20030416,0.66708
20030415,0.66188
20030414,0.65479
20030411,0.6537
20030410,0.65008
20030409,0.65419
20030408,0.64857
20030407,0.65149
20030404,0.62943
20030403,0.62699
20030402,0.62293
20030401,0.61729
20030331,0.61897
20030328,0.62536
20030327,0.62501
20030326,0.62782
20030325,0.62703
20030324,0.62205
20030321,0.63607
20030320,0.62632
20030319,0.62923
20030318,0.61768
20030317,0.61673
20030314,0.62121
20030313,0.6174
20030312,0.60984
20030311,0.60747
20030310,0.60491
20030307,0.60691
20030306,0.61049
20030305,0.61274
20030304,0.61538
20030303,0.62228
20030228,0.61195
20030227,0.60024
20030226,0.59601
20030225,0.59458
20030224,0.60314
20030221,0.60863
20030220,0.60673
20030219,0.617
20030218,0.62509
20030217,0.62037
20030214,0.61919
20030213,0.61869
20030212,0.6267
20030211,0.63002
20030210,0.62379
20030207,0.63142
20030206,0.628
20030205,0.63582
20030204,0.63538
20030203,0.64266
20030131,0.64438
20030130,0.6435
20030129,0.63569
20030128,0.643
20030127,0.64972
20030124,0.67044
20030123,0.6744
20030122,0.67721
20030121,0.68731
20030120,0.69047
20030117,0.68629
20030116,0.69369
20030115,0.69013
20030114,0.68764
20030113,0.68893
20030110,0.68302
20030109,0.67768
20030108,0.67734
20030107,0.68936
20030106,0.69212
20030103,0.69407
20030102,0.68379
20021230,0.67544
20021227,0.67875
20021223,0.67723
20021220,0.68409
20021219,0.68201
20021218,0.67931
20021217,0.67217
20021216,0.67143
20021213,0.67442
20021212,0.67605
20021211,0.67937
20021210,0.68426
20021209,0.6828
20021206,0.67818
20021205,0.70119
20021204,0.70791
20021203,0.70343
20021202,0.71979
20021129,0.70946
20021128,0.70136
20021127,0.69018
20021126,0.67531
20021125,0.68285
20021122,0.68257
20021121,0.68032
20021120,0.66779
20021119,0.67487
20021118,0.68072
20021115,0.67723
20021114,0.67695
20021113,0.6774
20021112,0.67189
20021111,0.67087
20021108,0.67229
20021107,0.68329
20021106,0.6874
20021105,0.68555
20021104,0.68892
20021101,0.67391
20021031,0.67875
20021030,0.66922
20021029,0.66723
20021028,0.67857
20021025,0.67913
20021024,0.68218
20021023,0.67706
20021022,0.6833
20021021,0.69502
20021018,0.69585
20021017,0.70656
20021016,0.69416
20021015,0.70036
20021014,0.68167
20021011,0.68003
20021010,0.65124
20021009,0.65296
20021008,0.65716
20021007,0.65831
20021004,0.66369
20021003,0.66129
20021002,0.65344
20021001,0.64616
20020930,0.64894
20020927,0.65727
20020926,0.65809
20020925,0.64583
20020924,0.63957
20020923,0.66243
20020920,0.66844
20020919,0.66357
20020918,0.68164
20020917,0.70269
20020916,0.70356
20020913,0.70756
20020912,0.71971
20020911,0.72894
20020910,0.7243
20020909,0.72088
20020906,0.72519
20020905,0.71067
20020904,0.7243
20020903,0.73419
20020902,0.75137
20020830,0.75502
20020829,0.74545
20020828,0.76037
20020827,0.77597
20020826,0.77224
20020823,0.77843
20020822,0.78065
20020821,0.77126
20020820,0.76669
20020819,0.76807
20020816,0.76669
20020815,0.76992
20020814,0.76068
20020813,0.76548
20020812,0.75993
20020809,0.7686
20020808,0.76887
20020807,0.76198
20020806,0.75606
20020805,0.74169
20020802,0.76563
20020801,0.77676
20020731,0.77498
20020730,0.7576
20020729,0.75825
20020726,0.74316
20020725,0.73949
20020724,0.70924
20020723,0.75045
20020722,0.77253
20020719,0.79896
20020718,0.81145
20020717,0.80808
20020716,0.79463
20020715,0.80118
20020712,0.80432
20020711,0.81336
20020710,0.82122
20020709,0.8295
20020708,0.83389
20020705,0.83417
20020704,0.81533
20020703,0.81531
20020702,0.82705
20020701,0.83105
20020628,0.82722
20020627,0.81356
20020626,0.78851
20020625,0.82356
20020624,0.82061
20020621,0.84151
20020620,0.846
20020619,0.87038
20020618,0.87699
20020617,0.87971
20020614,0.86318
20020613,0.88673
20020612,0.88478
20020611,0.88272
20020610,0.86775
20020607,0.86326
20020606,0.88146
20020605,0.87589
20020604,0.8794
20020603,0.9015
20020531,0.90819
20020530,0.90811
20020529,0.91397
20020528,0.93537
20020527,0.93992
20020524,0.94053
20020523,0.94412
20020522,0.94529
20020521,0.96034
20020516,0.96574
20020515,0.95491
20020514,0.96213
20020513,0.94741
20020510,0.9487
20020508,0.94229
20020507,0.92669
20020506,0.9382
20020503,0.94261
20020502,0.94783
20020430,0.92813
20020429,0.92325
20020426,0.92862
20020425,0.92884
20020424,0.94466
20020423,0.94285
20020422,0.94726
20020419,0.9526
20020418,0.96081
20020417,0.95884
20020416,0.95478
20020415,0.94315
20020412,0.94129
20020411,0.94445
20020410,0.94474
20020409,0.94738
20020408,0.94781
20020405,0.94807
20020404,0.94997
20020403,0.96836
20020402,0.97111
20020327,0.96072
20020326,0.95036
20020325,0.95072
20020322,0.95196
20020321,0.95076
20020320,0.94357
20020319,0.95048
20020318,0.94319
20020315,0.93941
20020314,0.93498
20020313,0.93377
20020312,0.93338
20020311,0.93659
20020308,0.94457
20020307,0.92569
20020306,0.90889
20020305,0.90991
20020304,0.90065
20020301,0.89117
20020228,0.88903
20020227,0.88935
20020226,0.87648
20020225,0.8677
20020222,0.8668
20020221,0.85853
20020220,0.85442
20020219,0.86015
20020218,0.86614
20020215,0.872
20020214,0.87409
20020213,0.87082
20020212,0.8632
20020211,0.86366
20020208,0.85747
20020207,0.86314
20020206,0.86288
20020205,0.86256
20020204,0.87278
20020201,0.87245
20020131,0.86985
20020130,0.86074
20020129,0.87427
20020128,0.87775
20020125,0.86896
20020124,0.87183
20020123,0.86157
20020122,0.86857
20020121,0.8636
20020118,0.86593
20020117,0.86963
20020116,0.86076
20020115,0.8731
20020114,0.88829
20020111,0.89504
20020110,0.89845
20020109,0.90197
20020108,0.89753
20020107,0.90324
20020104,0.90803
20020103,0.90302
20020102,0.89206
20011228,0.88981
20011227,0.88035
20011221,0.85834
20011220,0.85495
20011219,0.84541
20011218,0.85124
20011217,0.84872
20011214,0.85484
20011213,0.85458
20011212,0.87078
20011211,0.86636
20011210,0.86403
20011207,0.86883
20011206,0.87227
20011205,0.87182
20011204,0.861
20011203,0.84976
20011130,0.85362
20011129,0.84958
20011128,0.84384
20011127,0.84986
20011126,0.8472
20011123,0.84694
20011122,0.85766
20011121,0.84394
20011120,0.8489
20011119,0.84103
20011116,0.84209
20011115,0.84549
20011114,0.85862
20011113,0.85769
20011112,0.83534
20011109,0.85273
20011108,0.84392
20011107,0.83578
20011106,0.8315
20011105,0.82811
20011102,0.81227
20011101,0.81429
20011031,0.82118
20011030,0.82018
20011029,0.82019
20011026,0.80687
20011025,0.79583
20011024,0.80604
20011023,0.80141
20011022,0.79221
20011019,0.78349
20011018,0.79315
20011017,0.8074
20011016,0.78917
20011015,0.78318
20011012,0.79962
20011011,0.80108
20011010,0.78524
20011009,0.77757
20011008,0.7702
20011005,0.77611
20011004,0.78414
20011003,0.77679
20011002,0.77883
20011001,0.78244
20010928,0.79769
20010927,0.78302
20010926,0.77946
20010925,0.77292
20010924,0.76107
20010921,0.73545
20010920,0.77684
20010919,0.80771
20010918,0.83042
20010917,0.84537
20010914,0.84977
20010913,0.85866
20010912,0.86271
20010911,0.90654
20010910,0.88468
20010907,0.90676
20010906,0.91864
20010905,0.92331
20010904,0.91685
20010903,0.91168
20010831,0.91945
20010830,0.9274
20010829,0.93205
20010828,0.94484
20010827,0.94984
20010824,0.95054
20010823,0.94284
20010822,0.94581
20010821,0.94411
20010820,0.93835
20010817,0.94908
20010816,0.95619
20010815,0.95721
20010814,0.96488
20010813,0.96673
20010810,0.96449
20010809,0.96252
20010808,0.96818
20010807,0.97507
20010806,0.97777
20010803,0.98613
20010802,0.98884
20010801,0.9869
20010731,0.98513
20010730,0.98226
20010727,0.97668
20010726,0.96877
20010725,0.9615
20010724,0.96882
20010723,0.98154
20010720,0.97388
20010719,0.9755
20010718,0.96042
20010717,0.9647
20010716,0.97457
20010713,0.9811
20010712,0.99863
20010711,0.9987
20010710,1.00233
20010709,1.01043
20010706,1.01361
20010705,1.01281
20010704,1.01782
20010703,1.01807
20010702,1.01865
20010629,1.01198
20010628,1.00565
20010627,1.00795
20010626,1.00786
20010625,1.02397
20010622,1.02683
20010621,1.02488
20010620,1.03394
20010619,1.03881
20010618,1.03286
20010615,1.03238
20010614,1.04469
20010613,1.06402
20010612,1.04952
20010611,1.07165
20010608,1.08588
20010607,1.08307
20010606,1.08849
20010605,1.09242
20010601,1.08433
20010531,1.08096
20010530,1.08233
20010529,1.08773
20010528,1.10082
20010525,1.10381
20010523,1.09415
20010522,1.09472
20010521,1.09478
20010518,1.07253
20010516,1.0484
20010515,1.06005
20010514,1.05335
20010511,1.07603
20010510,1.076
20010509,1.05783
20010508,1.06306
20010507,1.0585
20010504,1.0463
20010503,1.04547
20010502,1.05672
20010430,1.05493
20010427,1.04824
20010426,1.03271
20010425,1.03051
20010424,1.03152
20010423,1.01925
20010420,1.01574
20010419,1.0203
20010418,1.02394
20010417,1.01328
20010411,1.02239
20010410,1.01339
20010409,0.99349
20010406,0.99366
20010405,0.99565
20010404,0.97349
20010403,0.977
20010402,0.99665
20010330,0.99949
20010329,0.98441
20010328,0.98331
20010327,0.992
20010326,0.97888
20010323,0.9639
20010322,0.96825
20010321,0.99976
20010320,1.0169
20010319,1.00405
20010316,1.01718
20010315,1.02725
20010314,1.01017
20010313,1.04274
20010312,1.06177
20010309,1.08577
20010308,1.09206
20010307,1.09138
20010306,1.09942
20010305,1.07855
20010302,1.06276
20010301,1.0621
20010228,1.091
20010227,1.09108
20010226,1.09149
20010223,1.08489
20010222,1.09066
20010221,1.08434
20010220,1.09311
20010219,1.09034
20010216,1.07486
20010215,1.07628
20010214,1.0793
20010213,1.08835
20010212,1.07486
20010209,1.0914
20010208,1.09611
20010207,1.0909
20010206,1.09411
20010205,1.08265
20010202,1.08973
20010201,1.08616
20010131,1.08269
20010130,1.06861
20010129,1.06055
20010126,1.06823
20010125,1.06541
20010124,1.07354
20010123,1.06538
20010122,1.06176
20010119,1.07175
20010118,1.07193
20010117,1.07166
20010116,1.04909
20010115,1.0592
20010112,1.05847
20010111,1.04946
20010110,1.04803
20010109,1.0545
20010108,1.06282
20010105,1.06254
20010104,1.057
20010103,1.03482
20010102,1.0726
20001229,1.05478
20001228,1.04976
20001227,1.03833
20001222,1.01189
20001221,0.9841
20001220,0.99765
20001219,1.02996
20001218,1.02848
20001215,1.02978
20001214,1.06142
20001213,1.07926
20001212,1.06154
20001211,1.05457
20001208,1.0437
20001207,1.0357
20001206,1.0504
20001205,1.04049
20001204,1.0286
20001201,1.07022
20001130,1.06587
20001129,1.10009
20001128,1.10476
20001127,1.12804
20001124,1.11488
20001123,1.09651
20001122,1.08823
20001121,1.11798
20001120,1.13179
20001117,1.14721
20001116,1.14631
20001115,1.15614
20001114,1.17085
20001113,1.1545
20001110,1.18077
20001109,1.19763
20001108,1.20719
20001107,1.21286
20001106,1.22636
20001103,1.21465
20001102,1.20609
20001101,1.19511
20001031,1.19109
20001030,1.17492
20001027,1.18943
20001026,1.18259
20001025,1.17474
20001024,1.19027
20001023,1.16703
20001020,1.15592
20001019,1.15041
20001018,1.10853
20001017,1.14395
20001016,1.15649
20001013,1.15483
20001012,1.16621
20001011,1.16803
20001010,1.19516
20001009,1.19388
20001006,1.21032
20001005,1.21034
20001004,1.21296
20001003,1.23029
20001002,1.21458
20000929,1.20323
20000928,1.19564
20000927,1.20216
20000926,1.1934
20000925,1.19882
20000922,1.19307
20000921,1.22145
20000920,1.23323
20000919,1.25224
20000918,1.26325
20000915,1.26794
20000914,1.27431
20000913,1.25325
20000912,1.26078
20000911,1.24349
20000908,1.23951
20000907,1.23704
20000906,1.2306
20000905,1.23609
20000904,1.24888
20000901,1.25274
20000831,1.25079
20000830,1.23755
20000829,1.23956
20000828,1.23816
20000825,1.2485
20000824,1.2498
20000823,1.23648
20000822,1.22635
20000821,1.23363
20000818,1.21011
20000817,1.20539
20000816,1.20469
20000815,1.19055
20000814,1.18799
20000811,1.16475
20000810,1.14789
20000809,1.15401
20000808,1.13974
20000807,1.13825
20000804,1.13821
20000803,1.12265
20000802,1.13052
20000801,1.135
20000731,1.13013
20000728,1.13028
20000727,1.12542
20000726,1.1302
20000725,1.13088
20000724,1.13469
20000721,1.13287
20000720,1.13098
20000719,1.12577
20000718,1.12058
20000717,1.11957
20000714,1.1165
20000713,1.11533
20000712,1.10283
20000711,1.08707
20000710,1.09067
20000707,1.09455
20000706,1.08882
20000705,1.08601
20000704,1.08481
20000703,1.08852
20000630,1.08157
20000629,1.07141
20000628,1.07585
20000627,1.0716
20000626,1.07072
20000623,1.06984
20000622,1.06366
20000621,1.05641
20000620,1.0674
20000619,1.07246
20000616,1.07212
20000615,1.06437
20000614,1.0695
20000613,1.06511
20000609,1.06729
20000608,1.06187
20000607,1.05468
20000606,1.05814
20000605,1.06791
20000602,1.07673
20000531,1.05533
20000530,1.0607
20000529,1.04775
20000526,1.05281
20000525,1.06529
20000524,1.05622
20000523,1.07542
20000522,1.07952
20000519,1.0866
20000518,1.10594
20000516,1.09399
20000515,1.07971
20000512,1.08033
20000511,1.05925
20000510,1.05208
20000509,1.0622
20000508,1.05938
20000505,1.06088
20000504,1.06458
20000503,1.05251
20000502,1.03889
20000428,1.0198
20000427,0.99526
20000426,1.0124
20000425,1.0037
20000419,0.99765
20000418,0.9733
20000417,0.96042
20000414,0.98528
20000413,1.01228
20000412,1.02645
20000411,1.02397
20000410,1.04433
20000407,1.03711
20000406,1.02188
20000405,0.98655
20000404,1.04333
20000403,1.05053
20000331,1.06355
20000330,1.04773
20000329,1.0678
20000328,1.07919
20000327,1.07733
20000324,1.08622
20000323,1.08231
20000322,1.07997
20000321,1.06758
20000320,1.07975
20000317,1.07729
20000316,1.08457
20000315,1.08879
20000314,1.11898
20000313,1.11008
20000310,1.14198
20000309,1.14525
20000308,1.14898
20000307,1.15201
20000306,1.12137
20000303,1.11662
20000302,1.10775
20000301,1.11955
20000229,1.09539
20000228,1.08873
20000225,1.0986
20000224,1.10129
20000223,1.0944
20000222,1.08117
20000221,1.06927
20000218,1.07982
20000217,1.07481
20000216,1.08303
20000215,1.09392
20000214,1.10727
20000211,1.10775
20000210,1.10304
20000209,1.09502
20000208,1.10727
20000207,1.09832
20000204,1.10095
20000203,1.09491
20000202,1.06711
20000201,1.05307
20000131,1.05466
20000128,1.08617
20000127,1.09107
20000126,1.09255
20000125,1.07881
20000124,1.10083
20000121,1.08764
20000120,1.0854
20000119,1.07869
20000118,1.07819
20000117,1.08089
20000114,1.07965
20000113,1.07043
20000112,1.05437
20000111,1.0761
20000110,1.08016
20000107,1.05356
20000106,1.03005
20000105,1.02369
20000104,1.05302
20000103,1.09354
19991230,1.08022
19991229,1.06312
19991228,1.06779
19991227,1.0756
19991223,1.05296
19991222,1.0373
19991221,1.01474
19991220,1.02661
19991217,1.02812
19991216,1.01818
19991215,1.00436
19991214,1.01301
19991213,1.01756
19991210,1.01571
19991209,1.01891
19991208,1.01942
19991207,1.02848
19991206,1.0233
19991203,1.0243
19991202,1.00729
19991201,0.99379
19991130,0.98927
19991129,0.99222
19991126,0.9846
19991125,0.97997
19991124,0.97204
19991123,0.98447
19991122,0.98804
19991119,0.98436
19991118,0.98876
19991117,0.96816
19991116,0.95828
19991115,0.9477
19991112,0.93826
19991111,0.93548
19991110,0.93042
19991109,0.92843
19991108,0.9172
19991105,0.92726
19991104,0.92466
19991103,0.92078
19991102,0.90891
19991101,0.91361
19991029,0.91308
19991028,0.91627
19991027,0.91091
19991026,0.90999
19991025,0.9011
19991022,0.90354
19991021,0.89559
19991020,0.91003
19991019,0.90712
19991018,0.89458
19991015,0.89441
19991014,0.92244
19991013,0.93042
19991012,0.93265
19991011,0.92798
19991008,0.9236
19991007,0.92998
19991006,0.93592
19991005,0.93925
19991004,0.9408
19991001,0.94253
19990930,0.93685
19990929,0.92534
19990928,0.93216
19990927,0.94615
19990924,0.94872
19990923,0.9662
19990922,0.96273
19990921,0.96866
19990920,0.9847
19990917,0.96893
19990916,0.96968
19990915,0.97453
19990914,0.97601
19990913,0.97671
19990910,0.98454
19990909,0.97416
19990908,0.96323
19990907,0.96271
19990906,0.96241
19990903,0.95501
19990902,0.9464
19990901,0.961
19990831,0.94845
19990830,0.96233
19990827,0.96047
19990826,0.95951
19990825,0.96269
19990824,0.96477
19990823,0.97028
19990820,0.95933
19990819,0.94792
19990818,0.95029
19990817,0.95297
19990816,0.95026
19990813,0.94343
19990812,0.9397
19990811,0.93453
19990810,0.92581
19990809,0.92746
19990806,0.92399
19990805,0.92112
19990804,0.92616
19990803,0.92129
19990802,0.92601
19990730,0.93336
19990729,0.92635
19990728,0.93562
19990727,0.9322
19990726,0.92525
19990723,0.92928
19990722,0.93155
19990721,0.93092
19990720,0.94185
19990719,0.95748
19990716,0.96022
19990715,0.95872
19990714,0.94866
19990713,0.93784
19990712,0.94323
19990709,0.94025
19990708,0.93618
19990707,0.93168
19990706,0.92851
19990705,0.93268
19990702,0.92017
19990701,0.92126
19990630,0.91278
19990629,0.91481
19990628,0.90928
19990625,0.89728
19990624,0.91163
19990623,0.91585
19990622,0.92324
19990621,0.92484
19990618,0.92453
19990617,0.92803
19990616,0.9307
19990615,0.92848
19990614,0.92778
19990611,0.92893
19990610,0.92588
19990609,0.91819
19990608,0.91526
19990607,0.90992
19990604,0.90903
19990603,0.90893
19990602,0.91116
19990601,0.91031
19990531,0.90376
19990528,0.8956
19990527,0.897
19990526,0.89924
19990525,0.89583
19990521,0.90865
19990520,0.90254
19990519,0.891
19990518,0.89313
19990514,0.89401
19990512,0.89778
19990511,0.91652
19990510,0.91715
19990507,0.90597
19990506,0.91558
19990505,0.92521
19990504,0.92777
19990503,0.9116
19990430,0.90018
19990429,0.89596
19990428,0.88721
19990427,0.89292
19990426,0.89007
19990423,0.89609
19990422,0.88948
19990421,0.86864
19990420,0.86755
19990419,0.87274
19990416,0.84787
19990415,0.84115
19990414,0.83152
19990413,0.83231
19990412,0.83287
19990409,0.83168
19990408,0.82768
19990407,0.82837
19990406,0.82847
19990331,0.82557
19990330,0.82469
19990329,0.82348
19990326,0.81233
